class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
e,7.3,f,s,w,f,e,n,4.6,11.64,w,t,e,m,a
e,5.75,f,y,w,f,e,p,5.32,11.96,w,t,e,m,a
e,5.69,f,s,w,f,e,p,4.18,11.83,w,t,e,g,a
e,5.96,p,y,w,f,e,n,4.03,11.95,w,t,e,g,u
e,7.05,f,s,w,f,e,n,4.28,10.97,w,t,e,m,a
e,5.63,f,y,w,f,e,k,4.49,11.62,w,t,e,m,a
e,5.18,x,s,w,f,e,k,4.55,11.89,w,t,e,g,u
e,6.23,p,y,w,f,e,k,3.85,12.3,w,t,e,m,u
e,5.38,x,s,w,f,e,k,5.41,12.36,w,t,e,m,u
e,8.34,p,y,w,f,e,p,5.11,12.27,w,t,e,m,a
e,8.45,x,y,w,f,e,k,4.84,12.28,w,t,e,m,a
e,5.23,x,y,w,f,e,k,5.31,12.46,w,t,e,g,a
e,7.83,f,s,w,f,e,p,6.75,13.78,w,t,e,g,u
e,7.74,f,y,w,f,e,n,5.31,13.24,w,t,e,m,a
e,7.7,p,s,w,f,e,p,5.25,12.17,w,t,e,m,a
e,6.41,f,s,w,f,e,p,4.95,12.61,w,t,e,g,u
e,7.27,f,y,w,f,e,k,6.16,13.63,w,t,e,m,u
e,5.53,x,s,w,f,e,k,5.46,12.78,w,t,e,m,a
e,5.98,x,y,w,f,e,p,3.57,11.91,w,t,e,m,a
e,6.15,f,s,w,f,e,n,5.28,12.66,w,t,e,m,u
e,3.79,p,s,w,f,e,k,3.7,11.54,w,t,e,m,u
e,6.52,p,y,w,f,e,n,5.08,11.66,w,t,e,m,a
e,7.6,x,y,w,f,e,p,4.92,12.3,w,t,e,g,u
e,6.52,f,y,w,f,e,k,6.1,12.95,w,t,e,g,u
e,6.44,x,s,w,f,e,k,5.24,12.39,w,t,e,g,u
e,3.86,f,y,w,f,e,n,4.04,11.32,w,t,e,m,a
e,5.03,x,s,w,f,e,p,4.16,10.56,w,t,e,g,u
e,6.66,x,y,w,f,e,p,5.82,12.87,w,t,e,g,u
e,6.12,f,y,w,f,e,n,5.56,13.63,w,t,e,g,a
e,6.43,x,y,w,f,e,p,3.76,11.9,w,t,e,g,u
e,5.53,x,y,w,f,e,n,3.91,11.43,w,t,e,m,u
e,4.61,p,s,w,f,e,p,4.7,12.1,w,t,e,m,u
e,7.46,p,s,w,f,e,p,5.31,13.07,w,t,e,g,u
e,5.32,f,y,w,f,e,k,4.25,11.83,w,t,e,m,a
e,6.05,x,s,w,f,e,p,5.25,12.68,w,t,e,g,a
e,6.87,p,s,w,f,e,p,5.17,12.93,w,t,e,m,u
e,7,p,s,w,f,e,p,5.47,12.51,w,t,e,g,u
e,4.85,f,s,w,f,e,n,5.01,12.85,w,t,e,g,a
e,6.78,x,y,w,f,e,p,4.22,11.68,w,t,e,m,a
e,6.96,p,s,w,f,e,p,5.43,13.43,w,t,e,g,a
e,7.06,f,y,w,f,e,k,4.73,13.11,w,t,e,m,u
e,6.39,f,y,w,f,e,n,5.5,12.8,w,t,e,g,a
e,6.66,x,s,w,f,e,n,6.87,13.96,w,t,e,g,u
e,6.56,f,s,w,f,e,k,5.28,12.43,w,t,e,g,u
e,3.22,p,y,w,f,e,k,3.85,10.82,w,t,e,g,a
e,6.15,x,s,w,f,e,n,5.3,13.14,w,t,e,g,u
e,5.75,p,s,w,f,e,n,5.56,12.97,w,t,e,g,u
e,5.89,x,s,w,f,e,n,4.88,13.3,w,t,e,g,u
e,4.55,p,y,w,f,e,k,4.45,12.06,w,t,e,m,u
e,5.68,p,y,w,f,e,n,5.11,12.19,w,t,e,m,u
e,6.46,f,s,w,f,e,n,4.39,11.35,w,t,e,g,a
e,5.03,f,s,w,f,e,n,5.35,12.73,w,t,e,m,a
e,5.59,x,s,w,f,e,n,4.35,11.67,w,t,e,m,a
e,7.79,x,s,w,f,e,n,5.22,13.21,w,t,e,m,u
e,5.44,f,s,w,f,e,k,4.77,13.05,w,t,e,g,u
e,6.12,f,y,w,f,e,n,6.17,12.87,w,t,e,g,a
e,7.38,p,y,w,f,e,p,6.38,13.65,w,t,e,m,a
e,7,f,s,w,f,e,p,5.77,12.45,w,t,e,g,a
e,7.07,p,y,w,f,e,n,4.71,13.14,w,t,e,g,a
e,3.84,f,y,w,f,e,n,4.06,10.65,w,t,e,g,a
e,5.36,p,y,w,f,e,n,4.36,11.52,w,t,e,m,u
e,5.98,p,s,w,f,e,n,4.36,11.57,w,t,e,g,a
e,8.36,p,s,w,f,e,p,5.37,14.17,w,t,e,m,u
e,7.11,p,s,w,f,e,k,5.84,13.67,w,t,e,m,u
e,6.57,p,s,w,f,e,n,4.88,11.93,w,t,e,m,a
e,6.58,x,y,w,f,e,k,5.78,12.85,w,t,e,g,a
e,6.26,x,s,w,f,e,n,5.02,12.25,w,t,e,m,a
e,7.53,p,y,w,f,e,p,5.56,12.54,w,t,e,m,u
e,8.42,p,y,w,f,e,k,5.67,13.56,w,t,e,m,a
e,5.95,x,y,w,f,e,n,5.06,12.6,w,t,e,g,u
e,8.84,x,s,w,f,e,n,5.25,13.12,w,t,e,g,u
e,5.12,x,s,w,f,e,n,4.83,11.99,w,t,e,g,u
e,7.39,p,y,w,f,e,p,3.98,12.58,w,t,e,m,a
e,5.91,f,s,w,f,e,n,5.29,12.17,w,t,e,g,a
e,5.86,f,s,w,f,e,p,4.49,12.08,w,t,e,m,u
e,4.86,p,s,w,f,e,p,4.89,11.58,w,t,e,m,u
e,4.94,p,y,w,f,e,k,4.19,11.95,w,t,e,g,a
e,7.5,x,s,w,f,e,p,5.32,13.15,w,t,e,g,u
e,4.81,f,y,w,f,e,k,3.76,10.72,w,t,e,g,u
e,8.97,p,s,w,f,e,p,5.94,12.82,w,t,e,m,u
e,6.02,f,s,w,f,e,k,3.84,10.97,w,t,e,g,u
e,7.29,f,y,w,f,e,p,6.19,13.57,w,t,e,g,a
e,5.71,p,y,w,f,e,p,5.1,12.23,w,t,e,m,u
e,5.79,p,s,w,f,e,n,4.68,12.19,w,t,e,m,a
e,6.36,x,s,w,f,e,n,4.01,12.19,w,t,e,m,u
e,6.71,f,y,w,f,e,n,4.57,10.99,w,t,e,g,u
e,7.24,f,s,w,f,e,k,5.86,12.9,w,t,e,m,a
e,3.59,x,s,w,f,e,k,3.78,11.5,w,t,e,g,u
e,6.47,f,s,w,f,e,p,4.8,12.13,w,t,e,g,a
e,5.08,f,y,w,f,e,p,4.25,12.39,w,t,e,g,a
e,6.37,p,s,w,f,e,k,4.69,12.7,w,t,e,m,a
e,5.35,p,s,w,f,e,p,4.58,12.68,w,t,e,m,a
e,6.12,x,y,w,f,e,k,5.48,12.96,w,t,e,g,a
e,7.26,x,s,w,f,e,k,5.48,11.38,w,t,e,g,a
e,6.07,f,s,w,f,e,p,5.45,12.79,w,t,e,g,a
e,8.07,x,y,w,f,e,k,5.76,13.3,w,t,e,m,u
e,6.82,x,s,w,f,e,p,4.99,12.98,w,t,e,g,u
e,5.78,x,s,w,f,e,p,3.89,12.16,w,t,e,g,a
e,6.33,x,s,w,f,e,k,3.96,12.06,w,t,e,m,u
e,4.39,x,s,w,f,e,p,3.82,11.44,w,t,e,m,a
e,6.26,x,y,w,f,e,k,4.42,11.69,w,t,e,m,u
e,6.77,p,y,w,f,e,n,3.92,11.58,w,t,e,m,u
e,8.46,x,y,w,f,e,k,5.51,12.25,w,t,e,g,a
e,8.2,x,y,w,f,e,k,5.59,13.36,w,t,e,g,u
e,5.02,x,s,w,f,e,k,4.56,11.48,w,t,e,g,u
e,4.94,p,y,w,f,e,n,4.74,11.16,w,t,e,m,a
e,5.53,p,y,w,f,e,p,5.22,11.51,w,t,e,g,u
e,7.16,x,y,w,f,e,k,4.54,12.29,w,t,e,g,u
e,6.32,p,s,w,f,e,n,4.94,12.42,w,t,e,g,a
e,4.92,p,y,w,f,e,k,3.5,10.83,w,t,e,m,a
e,6.3,p,s,w,f,e,k,4.77,12.04,w,t,e,m,a
e,6.08,p,y,w,f,e,p,4.7,12.77,w,t,e,g,u
e,7.53,x,s,w,f,e,p,4.49,13.28,w,t,e,m,u
e,5.65,p,s,w,f,e,k,4.71,12.63,w,t,e,g,u
e,5.7,p,s,w,f,e,k,5.58,12.98,w,t,e,m,u
e,8.3,x,s,w,f,e,n,5.33,13.39,w,t,e,m,a
e,4.57,x,y,w,f,e,p,4.93,12.07,w,t,e,g,a
e,7.04,f,y,w,f,e,k,4.89,12.12,w,t,e,m,a
e,7.06,x,s,w,f,e,n,6.11,13.46,w,t,e,g,u
e,3.61,x,y,w,f,e,n,4.16,12.11,w,t,e,g,a
e,6.73,f,y,w,f,e,n,5.1,13.01,w,t,e,m,a
e,8.15,p,y,w,f,e,k,5.66,12.73,w,t,e,g,a
e,8.43,p,s,w,f,e,k,6.21,13.91,w,t,e,m,a
e,2.47,x,y,w,f,e,p,3.53,10.76,w,t,e,g,u
e,6.24,x,s,w,f,e,p,5.42,12.82,w,t,e,g,u
e,6.05,p,y,w,f,e,p,4.54,13.19,w,t,e,m,a
e,5.87,f,y,w,f,e,p,4,12.68,w,t,e,m,u
e,7.13,f,y,w,f,e,p,5.18,12.39,w,t,e,m,a
e,5.91,x,s,w,f,e,k,3.86,11.04,w,t,e,m,u
e,6.98,f,s,w,f,e,n,4.95,12.88,w,t,e,g,a
e,7.76,f,s,w,f,e,n,5.11,12.48,w,t,e,g,u
e,6.73,f,s,w,f,e,n,4.15,11.39,w,t,e,m,a
e,4.68,f,s,w,f,e,n,4.47,11.79,w,t,e,m,a
e,7.18,x,s,w,f,e,p,5.43,12.13,w,t,e,m,a
e,5.16,p,y,w,f,e,k,4.33,11.86,w,t,e,m,a
e,4.53,f,s,w,f,e,n,4.92,12.15,w,t,e,m,u
e,6.1,p,y,w,f,e,k,4.79,12.73,w,t,e,m,a
e,7.6,f,y,w,f,e,p,5.17,12.83,w,t,e,m,a
e,8.54,x,s,w,f,e,n,5.18,13.16,w,t,e,m,u
e,6.9,x,y,w,f,e,p,5.23,12.66,w,t,e,g,a
e,4.94,x,y,w,f,e,p,4.35,11.18,w,t,e,g,a
e,4.2,p,s,w,f,e,k,3.77,10.95,w,t,e,m,a
e,8.48,f,y,w,f,e,n,6.01,13.68,w,t,e,m,a
e,6.83,f,s,w,f,e,p,4.31,12.02,w,t,e,g,a
e,4.87,x,y,w,f,e,k,5.68,12.55,w,t,e,g,a
e,6.76,p,y,w,f,e,k,5.07,11.88,w,t,e,m,a
e,6.57,p,s,w,f,e,p,5.25,14.18,w,t,e,m,u
e,5.66,f,s,w,f,e,p,4.92,12.13,w,t,e,g,a
e,5.82,x,y,w,f,e,p,4.31,11.27,w,t,e,m,u
e,8.32,x,y,w,f,e,k,6.08,13.54,w,t,e,m,u
e,6.85,x,y,w,f,e,k,5.73,13.05,w,t,e,m,u
e,7.47,p,s,w,f,e,k,5.48,12.37,w,t,e,g,a
e,5.41,x,y,w,f,e,n,4.09,11.94,w,t,e,m,u
e,6.76,f,y,w,f,e,k,4.15,11.96,w,t,e,m,u
e,4.98,x,y,w,f,e,k,3.62,9.73,w,t,e,g,u
e,5.48,x,y,w,f,e,k,4.97,12.18,w,t,e,m,a
e,5.68,p,y,w,f,e,n,5.83,13.37,w,t,e,g,a
e,7.76,x,y,w,f,e,k,5.11,12.52,w,t,e,g,u
e,5.4,f,y,w,f,e,p,4.91,13.41,w,t,e,g,a
e,5.45,x,y,w,f,e,n,3.85,11.47,w,t,e,m,a
e,6.72,x,y,w,f,e,k,5.52,12.43,w,t,e,m,u
e,5.49,f,s,w,f,e,k,5.54,12.46,w,t,e,m,u
e,6.61,f,y,w,f,e,p,4.37,12.88,w,t,e,m,a
e,6.95,x,y,w,f,e,p,4.59,12.22,w,t,e,g,a
e,6.6,x,s,w,f,e,n,4.03,12.09,w,t,e,g,a
e,4.83,p,s,w,f,e,k,4.5,11.42,w,t,e,m,a
e,6.38,p,s,w,f,e,p,4.95,12.89,w,t,e,g,a
e,6.94,p,y,w,f,e,p,4.94,12.03,w,t,e,m,u
e,7.3,p,s,w,f,e,k,4.96,11.37,w,t,e,m,a
e,5.95,p,s,w,f,e,n,5.25,13.46,w,t,e,m,u
e,5.41,x,s,w,f,e,n,4.92,11.47,w,t,e,m,u
e,5.71,f,s,w,f,e,p,5.19,12.64,w,t,e,g,u
e,4.35,p,y,w,f,e,k,3.77,11.7,w,t,e,g,u
e,6.41,f,y,w,f,e,n,5.34,12.74,w,t,e,g,a
e,6.12,p,s,w,f,e,k,5.44,13.56,w,t,e,m,a
e,8.76,f,i,n,f,e,n,4.67,12.65,w,t,r,w,u
e,5.19,f,y,n,f,e,p,4.32,12.46,w,t,l,w,u
e,7.33,f,i,n,f,e,p,5.1,13.07,w,t,l,w,a
e,4.83,x,i,n,f,e,n,3.94,11.58,w,t,l,w,u
e,7.28,x,y,n,f,e,n,4.26,11.92,w,t,l,w,u
e,7.72,f,y,n,f,e,p,4.27,12.73,w,t,l,w,u
e,5.95,f,i,n,f,e,p,4.24,11.79,w,t,l,w,a
e,8.88,x,i,n,f,e,p,5.12,13.13,w,t,r,w,u
e,6.14,x,i,n,f,e,n,3.82,12.89,w,t,l,w,u
e,6.75,x,i,n,f,e,n,4.62,13.14,w,t,l,w,a
e,5.11,f,y,n,f,e,n,4.67,12.03,w,t,l,w,a
e,6.19,f,y,n,f,e,p,4.75,12.98,w,t,r,w,u
e,4.56,f,i,n,f,e,n,4.08,11.97,w,t,l,w,u
e,7.41,x,y,n,f,e,p,4.15,12.52,w,t,l,w,a
e,5.47,x,y,n,f,e,p,3.54,11.59,w,t,r,w,a
e,6.78,x,i,n,f,e,p,4.14,11.62,w,t,r,w,u
e,5.01,f,i,n,f,e,n,4.19,12.86,w,t,l,w,u
e,5.88,f,i,n,f,e,n,4.31,11.7,w,t,l,w,u
e,6.81,x,i,n,f,e,n,4.62,12.36,w,t,r,w,a
e,7.35,f,y,n,f,e,n,3.85,12.39,w,t,r,w,a
e,6.16,f,y,n,f,e,n,4.03,12.81,w,t,l,w,a
e,6.86,f,i,n,f,e,n,4.54,12.44,w,t,l,w,a
e,6.11,x,y,n,f,e,p,4.75,13.27,w,t,l,w,a
e,6.67,f,y,n,f,e,p,4.79,12.99,w,t,l,w,a
e,5.36,x,i,n,f,e,n,4.27,11.92,w,t,r,w,u
e,5.97,f,i,n,f,e,n,4.86,13.45,w,t,l,w,u
e,4.56,f,y,n,f,e,n,3.77,11.79,w,t,l,w,a
e,6.75,f,i,n,f,e,n,5.12,13.28,w,t,r,w,u
e,5.08,f,i,n,f,e,n,4.01,11.58,w,t,r,w,a
e,6,f,y,n,f,e,n,5.32,13.51,w,t,l,w,a
e,5.73,f,i,n,f,e,p,3.97,11.85,w,t,l,w,u
e,5.1,x,y,n,f,e,p,3.9,12.63,w,t,l,w,u
e,6.49,f,y,n,f,e,n,5.26,12.74,w,t,r,w,u
e,9.58,f,i,n,f,e,p,5.67,13.88,w,t,l,w,u
e,8.51,x,i,n,f,e,p,4.62,12.2,w,t,l,w,u
e,7.11,f,i,n,f,e,n,4.81,14.33,w,t,l,w,a
e,6.89,f,y,n,f,e,n,4.07,11.95,w,t,l,w,u
e,7.45,f,y,n,f,e,n,5.35,13.79,w,t,l,w,a
e,6.65,f,i,n,f,e,n,4.61,11.72,w,t,r,w,a
e,7.63,f,y,n,f,e,p,4.05,12.11,w,t,l,w,a
e,8.79,x,y,n,f,e,p,4.88,13.5,w,t,l,w,a
e,7.18,f,y,n,f,e,n,4.53,11.69,w,t,l,w,u
e,5.96,x,y,n,f,e,n,4.02,12.48,w,t,l,w,u
e,6.17,x,y,n,f,e,p,4.84,12.97,w,t,r,w,a
e,5.79,f,i,n,f,e,n,4.86,12.74,w,t,r,w,u
e,8.68,f,y,n,f,e,n,4.38,11.38,w,t,l,w,a
e,8.46,f,i,n,f,e,n,4.59,12.8,w,t,l,w,a
e,9.95,x,i,n,f,e,p,4.91,13.23,w,t,r,w,a
e,6.31,f,y,n,f,e,n,4.64,13.61,w,t,l,w,a
e,5.17,f,i,n,f,e,p,4.3,11.94,w,t,r,w,u
e,5.63,x,y,n,f,e,n,4.24,12.08,w,t,r,w,a
e,5.81,f,i,n,f,e,n,4.66,12.26,w,t,l,w,u
e,7.06,f,y,n,f,e,n,4.9,12.65,w,t,r,w,u
e,8.17,x,y,n,f,e,p,5.01,12.67,w,t,l,w,a
e,6.18,f,i,n,f,e,p,4.24,12.01,w,t,r,w,u
e,6.05,x,i,n,f,e,p,4.9,13.19,w,t,r,w,a
e,6.71,f,i,n,f,e,n,4.06,12.79,w,t,r,w,u
e,7.07,x,y,n,f,e,n,4.73,12.86,w,t,r,w,u
e,6.4,x,i,n,f,e,n,4.62,12.47,w,t,r,w,a
e,4.72,x,i,n,f,e,p,4.24,11.99,w,t,r,w,a
e,7.83,f,y,n,f,e,p,5.05,13.5,w,t,r,w,a
e,6.49,f,i,n,f,e,p,3.63,11.26,w,t,l,w,a
e,8.52,x,i,n,f,e,p,4.37,12.85,w,t,l,w,a
e,7.67,f,y,n,f,e,n,4.16,11.42,w,t,l,w,a
e,8.25,f,i,n,f,e,n,5.99,14.3,w,t,r,w,u
e,3.94,x,y,n,f,e,p,3.05,10.02,w,t,l,w,u
e,6.27,f,i,n,f,e,n,4.58,12.43,w,t,r,w,a
e,6.09,x,y,n,f,e,p,4.22,12.37,w,t,l,w,u
e,4.38,x,y,n,f,e,n,3.15,10.95,w,t,l,w,u
e,8.17,x,y,n,f,e,n,5.09,13.35,w,t,l,w,u
e,7.3,x,i,n,f,e,n,4.69,12.3,w,t,l,w,a
e,5.74,f,i,n,f,e,p,3.93,13.34,w,t,l,w,u
e,6.73,f,y,n,f,e,p,5.11,12.75,w,t,r,w,a
e,7.66,x,y,n,f,e,p,4.72,13.82,w,t,r,w,a
e,4.31,f,y,n,f,e,p,3.91,11.47,w,t,r,w,u
e,6.67,x,y,n,f,e,p,4.51,12.27,w,t,r,w,u
e,6.43,x,i,n,f,e,p,4.76,13.18,w,t,r,w,a
e,5.54,x,y,n,f,e,n,4.52,11.85,w,t,r,w,a
e,8.18,f,i,n,f,e,p,4.5,12.54,w,t,l,w,a
e,3.99,x,y,n,f,e,p,4.48,12.34,w,t,l,w,a
e,5.53,x,i,n,f,e,n,4.52,12.15,w,t,l,w,u
e,5.61,f,y,n,f,e,p,3.93,12.1,w,t,l,w,u
e,6.61,x,y,n,f,e,n,4.6,12,w,t,r,w,u
e,5.68,f,i,n,f,e,p,4.26,13.26,w,t,r,w,u
e,7.45,f,i,n,f,e,n,5,13.07,w,t,r,w,u
e,6.43,x,i,n,f,e,n,5.06,13.01,w,t,l,w,u
e,7.26,x,i,n,f,e,p,5.47,13.25,w,t,l,w,a
e,5.79,f,y,n,f,e,n,4.34,11.16,w,t,l,w,a
e,6.15,f,y,n,f,e,p,4.42,12.59,w,t,l,w,u
e,6.9,x,y,n,f,e,n,4.71,13.99,w,t,r,w,u
e,5.69,x,i,n,f,e,n,3.68,11.05,w,t,l,w,a
e,6.28,x,i,n,f,e,p,4.66,12.95,w,t,l,w,a
e,6.44,f,i,n,f,e,p,4.01,12.66,w,t,l,w,a
e,5.93,f,y,n,f,e,p,4.7,12.44,w,t,l,w,u
e,6.23,x,y,n,f,e,n,4.46,11.69,w,t,l,w,u
e,6.86,x,y,n,f,e,n,5.04,13.76,w,t,l,w,u
e,4.81,x,i,n,f,e,p,4.09,12,w,t,l,w,u
e,5.98,f,y,n,f,e,p,4.58,12.26,w,t,l,w,a
e,5.62,x,y,n,f,e,n,4.59,13.51,w,t,r,w,u
e,5.5,x,y,n,f,e,n,4.73,13.06,w,t,l,w,a
e,8.3,x,y,n,f,e,n,5.45,14.94,w,t,r,w,u
e,7.72,x,i,n,f,e,n,4.9,13.53,w,t,l,w,u
e,6.43,x,y,n,f,e,p,4.24,11.8,w,t,l,w,a
e,6.93,f,y,n,f,e,p,4.82,13.55,w,t,r,w,u
e,4.68,x,y,n,f,e,p,3.76,11.26,w,t,r,w,a
e,5.42,f,i,n,f,e,p,3.81,11.41,w,t,r,w,u
e,5.08,x,y,n,f,e,n,4.63,13.76,w,t,l,w,u
e,7.94,x,i,n,f,e,n,4.71,12.76,w,t,r,w,u
e,6.07,x,y,n,f,e,p,4.47,12.43,w,t,l,w,a
e,7.02,x,i,n,f,e,p,4.15,12.53,w,t,r,w,u
e,6.79,x,y,n,f,e,p,5.22,12.66,w,t,r,w,u
e,6.78,f,i,n,f,e,p,4.89,12.47,w,t,l,w,a
e,8.62,f,i,n,f,e,p,4.7,13.84,w,t,l,w,a
e,7.59,f,y,n,f,e,n,4.41,11.6,w,t,l,w,a
e,5.99,x,i,n,f,e,n,4.87,11.93,w,t,l,w,a
e,6.18,x,y,n,f,e,p,4.47,12.12,w,t,l,w,a
e,4.5,x,i,n,f,e,n,4.56,12.28,w,t,l,w,u
e,6.01,x,y,n,f,e,n,4.87,13.15,w,t,l,w,u
e,5.27,f,i,n,f,e,n,3.24,11.13,w,t,r,w,u
e,6.01,f,i,n,f,e,n,5.34,12.85,w,t,r,w,a
e,6.83,f,i,n,f,e,n,4.34,13.76,w,t,r,w,u
e,8.73,x,y,n,f,e,p,5.1,13.35,w,t,l,w,a
e,8.78,x,y,n,f,e,p,5.09,13.54,w,t,l,w,a
e,6.69,x,y,n,f,e,n,4.7,12.72,w,t,l,w,a
e,7.99,f,i,n,f,e,n,5.03,13.34,w,t,l,w,u
e,5.77,x,y,n,f,e,p,4.54,12.11,w,t,r,w,a
e,7.87,f,i,n,f,e,n,4.33,12.17,w,t,l,w,a
e,5.62,f,i,n,f,e,p,4.27,12.76,w,t,l,w,u
e,7.22,f,i,n,f,e,p,3.94,11.86,w,t,l,w,u
e,7.94,x,y,n,f,e,n,5.4,13.56,w,t,r,w,u
e,6.2,f,i,n,f,e,n,5.17,13.23,w,t,r,w,a
e,5.64,x,y,n,f,e,p,4.31,12.71,w,t,r,w,u
e,8.7,f,i,n,f,e,n,4.81,13.25,w,t,l,w,a
e,7.41,x,i,n,f,e,n,4.71,12.87,w,t,r,w,u
e,5.52,x,i,n,f,e,n,4.05,11.96,w,t,l,w,a
e,7.62,f,i,n,f,e,p,5.16,12.71,w,t,l,w,a
e,6.31,f,i,n,f,e,n,4.89,12.65,w,t,l,w,u
e,6.28,x,i,n,f,e,n,4.3,12.35,w,t,l,w,u
e,6.38,f,y,n,f,e,p,4.84,12.23,w,t,l,w,u
e,7.07,f,i,n,f,e,n,4.2,12.31,w,t,l,w,u
e,5.48,f,i,n,f,e,p,4.18,11.53,w,t,l,w,u
e,7.34,f,y,n,f,e,n,4.06,11.38,w,t,l,w,u
e,6.52,x,i,n,f,e,p,4.43,12.75,w,t,l,w,u
e,7.29,f,y,n,f,e,n,4.78,12.82,w,t,r,w,a
e,4.48,f,y,n,f,e,n,3.67,12.37,w,t,r,w,a
e,6.41,f,i,n,f,e,n,5,13.23,w,t,l,w,a
e,5.36,f,i,n,f,e,p,4.12,11.73,w,t,r,w,a
e,6.14,f,y,n,f,e,p,5.18,13.19,w,t,r,w,u
e,6.75,f,i,n,f,e,n,5.09,13.57,w,t,r,w,a
e,4.82,f,y,n,f,e,p,4.34,11.69,w,t,r,w,u
e,8.81,x,i,n,f,e,n,5.12,12.71,w,t,l,w,a
e,6.8,f,y,n,f,e,n,5.05,13.31,w,t,l,w,u
e,6.55,f,i,n,f,e,p,4.43,12.25,w,t,r,w,a
e,7.97,f,i,n,f,e,n,4.96,12.51,w,t,r,w,a
e,4.33,f,y,n,f,e,p,4.23,12.27,w,t,l,w,u
e,4.47,x,y,n,f,e,p,3.32,10.64,w,t,r,w,a
e,5.39,f,i,n,f,e,n,3.82,11.93,w,t,l,w,a
e,7.61,f,y,n,f,e,n,4.68,12.25,w,t,r,w,a
e,5.61,x,y,n,f,e,n,4.21,11.99,w,t,r,w,a
e,8.48,x,y,n,f,e,n,5.31,13.96,w,t,r,w,a
e,7.96,f,y,n,f,e,p,3.94,13.46,w,t,l,w,u
e,5.73,f,y,n,f,e,p,4.02,11.58,w,t,l,w,u
e,4.94,f,i,n,f,e,n,4.28,11.49,w,t,l,w,a
e,7.9,x,i,n,f,e,n,4.63,12.52,w,t,l,w,a
e,6.84,x,i,n,f,e,n,4.75,13.62,w,t,l,w,a
e,6.9,x,i,n,f,e,p,4.75,12.5,w,t,r,w,a
e,7.73,x,i,n,f,e,n,4.36,12.96,w,t,l,w,u
e,5.47,f,y,n,f,e,n,4.66,12.02,w,t,l,w,a
e,5.64,x,i,n,f,e,p,5.12,13.06,w,t,l,w,u
e,6.49,x,y,n,f,e,p,5.22,12.58,w,t,l,w,u
e,7.21,x,i,n,f,e,p,3.95,11.47,w,t,l,w,a
e,7.5,x,i,n,f,e,n,4.75,12.11,w,t,l,w,u
e,6.87,x,i,n,f,e,p,4.8,12.8,w,t,r,w,u
e,7.36,f,y,n,f,e,p,4.81,13.88,w,t,l,w,u
e,5.78,x,i,n,f,e,n,4.32,11.76,w,t,r,w,a
e,6.76,x,i,n,f,e,n,4.86,12.32,w,t,l,w,u
e,6.89,x,i,n,f,e,n,4.59,12.08,w,t,r,w,u
e,6.79,x,y,n,f,e,p,4.53,13.51,w,t,r,w,u
e,5.37,f,i,n,f,e,n,4.73,12.53,w,t,l,w,u
e,7.13,f,y,n,f,e,p,5.72,14.26,w,t,r,w,u
e,5.86,x,y,n,f,e,p,4.36,13.39,w,t,l,w,a
e,7.09,f,y,n,f,e,p,4.95,13.6,w,t,r,w,a
e,7.22,x,y,n,f,e,n,4.73,13.55,w,t,r,w,a
e,5.56,x,y,n,f,e,n,3.77,12.23,w,t,r,w,a
e,5.84,f,i,n,f,e,n,4.56,12.58,w,t,r,w,u
e,6.34,x,y,n,f,e,p,5.16,12.54,w,t,r,w,u
e,7.86,f,y,n,f,e,p,5.01,12.49,w,t,r,w,u
e,8.45,f,y,n,f,e,p,5.24,14.77,w,t,r,w,u
e,5.36,f,i,n,f,e,n,3.96,11.75,w,t,r,w,a
e,5.39,x,i,n,f,e,p,3.95,11.26,w,t,r,w,u
e,5.02,f,i,n,f,e,n,4.24,11.52,w,t,r,w,a
e,6.13,f,i,n,f,e,n,4.21,11.69,w,t,l,w,a
e,7.64,f,y,n,f,e,n,4.5,13.24,w,t,r,w,a
e,7.48,f,i,n,f,e,p,4.41,12.02,w,t,r,w,a
e,5.93,f,i,n,f,e,n,3.77,11.5,w,t,r,w,u
e,6.36,f,i,n,f,e,n,4.31,12.61,w,t,r,w,a
e,6.89,x,i,n,f,e,n,4.41,12.74,w,t,l,w,a
e,6.81,f,i,n,f,e,p,4.18,12.12,w,t,r,w,u
e,6.16,x,y,n,f,e,n,4.92,12.66,w,t,r,w,u
e,7.04,f,i,n,f,e,n,4.61,12.52,w,t,l,w,a
e,6.67,x,i,n,f,e,n,4.63,12.99,w,t,l,w,u
e,5.47,x,y,n,f,e,p,3.68,11.24,w,t,l,w,u
e,5.85,f,y,n,f,e,n,4.79,13.49,w,t,l,w,a
e,5.67,f,y,n,f,e,p,4.64,12.84,w,t,r,w,u
e,5.62,f,i,n,f,e,p,4.88,12.49,w,t,l,w,u
e,8.9,f,i,n,f,e,p,5.51,14.02,w,t,r,w,a
e,4.5,x,i,n,f,e,p,4.37,12.52,w,t,l,w,a
e,8.31,f,i,n,f,e,p,4.94,13.5,w,t,r,w,u
e,6.59,f,y,n,f,e,n,4.56,11.7,w,t,l,w,a
e,8.75,x,i,n,f,e,p,5.78,13.58,w,t,l,w,a
e,7.32,f,y,n,f,e,p,5.16,13.3,w,t,r,w,u
e,5.92,x,i,n,f,e,p,3.8,12.09,w,t,l,w,a
