class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
p,1.421873118,f,w,n,t,d,y,1.18235372,2.205412286,n,f,f,d,u
p,1.510115221,s,w,n,t,d,n,1.426281624,2.347210525,n,f,f,d,a
p,1.375379158,s,w,o,t,d,n,1.047213334,2.157099427,n,f,f,d,a
p,1.456677129,f,w,o,t,d,n,1.248795193,2.332965435,n,f,f,d,a
p,1.391406868,s,w,n,t,d,n,1.043593559,2.189782935,n,f,f,d,a
p,1.399448993,f,w,o,t,d,y,1.30544876,2.193744997,n,f,f,d,a
p,1.432923282,s,w,n,t,d,y,1.183608132,2.236444735,n,f,f,d,a
p,1.407880379,s,w,n,t,d,y,1.194443307,2.333245808,n,f,f,d,u
p,1.300579229,f,w,o,t,d,y,1.132079098,2.105756486,n,f,f,d,a
p,1.420265484,s,w,n,t,d,n,1.179875824,2.26203577,n,f,f,d,a
p,1.434241993,f,w,n,t,d,n,1.208970867,2.225937743,n,f,f,d,a
p,1.43391485,f,w,o,t,d,n,1.207060653,2.284002991,n,f,f,d,u
p,1.293713731,s,w,o,t,d,n,1.155876325,2.213594746,n,f,f,d,a
p,1.373219992,f,w,o,t,d,n,1.112728186,2.276201,n,f,f,d,u
p,1.420655285,f,w,o,t,d,n,1.25702854,2.287491638,n,f,f,d,u
p,1.399295599,f,w,n,t,d,n,1.257347098,2.341946255,n,f,f,d,a
p,1.502653958,f,w,n,t,d,y,1.312051565,2.311536004,n,f,f,d,u
p,1.339714065,s,w,n,t,d,n,1.271492259,2.236453187,n,f,f,d,a
p,1.428952036,s,w,n,t,d,y,1.361217576,2.38483614,n,f,f,d,a
p,1.390758736,s,w,o,t,d,n,1.111946579,2.213208445,n,f,f,d,a
p,1.428228101,s,w,o,t,d,n,1.08586041,2.227053097,n,f,f,d,a
p,1.387236121,s,w,o,t,d,n,1.338458418,2.196558316,n,f,f,d,u
p,1.387353197,s,w,n,t,d,y,1.10723312,2.1637368,n,f,f,d,u
p,1.414232596,f,w,o,t,d,y,1.211931309,2.154647383,n,f,f,d,a
p,1.428611715,s,w,o,t,d,n,1.296661826,2.286555678,n,f,f,d,a
p,1.431602537,f,w,o,t,d,y,1.085995337,2.157694405,n,f,f,d,u
p,1.455274912,s,w,o,t,d,y,1.337722209,2.388379624,n,f,f,d,a
p,1.479240367,s,w,n,t,d,n,1.152374943,2.259237582,n,f,f,d,u
p,1.421569475,s,w,n,t,d,n,1.255153546,2.291880238,n,f,f,d,u
p,1.34219532,s,w,n,t,d,n,1.169019806,2.266953973,n,f,f,d,u
p,1.536108633,s,w,n,t,d,n,1.205974558,2.249918668,n,f,f,d,u
p,1.468233359,s,w,o,t,d,y,1.227089465,2.253783419,n,f,f,d,u
p,1.506167602,s,w,o,t,d,n,1.175798122,2.298575391,n,f,f,d,u
p,1.414206974,f,w,n,t,d,n,1.302398316,2.354552919,n,f,f,d,a
p,1.411686969,s,w,n,t,d,y,1.265907845,2.308972284,n,f,f,d,u
p,1.510283505,f,w,o,t,d,y,1.210340526,2.187430627,n,f,f,d,u
p,1.514815847,s,w,o,t,d,n,1.332763647,2.277862179,n,f,f,d,a
p,1.406412575,f,w,o,t,d,n,1.36897644,2.36683009,n,f,f,d,a
p,1.389208898,s,w,o,t,d,y,1.210665219,2.044247476,n,f,f,d,a
p,1.393946206,s,w,n,t,d,n,1.228646826,2.221137957,n,f,f,d,a
p,1.559354947,s,w,n,t,d,n,1.30311394,2.295932875,n,f,f,d,u
p,1.4430451,f,w,n,t,d,y,1.241521414,2.246370912,n,f,f,d,u
p,1.441451206,s,w,n,t,d,y,1.267562254,2.333205293,n,f,f,d,a
p,1.505398312,s,w,n,t,d,n,1.297899081,2.36798978,n,f,f,d,a
p,1.355032688,f,w,o,t,d,n,1.290236348,2.364011727,n,f,f,d,a
p,1.565804309,f,w,o,t,d,y,1.353967409,2.393441851,n,f,f,d,a
p,1.515917622,f,w,o,t,d,y,1.222658701,2.204403048,n,f,f,d,u
p,1.411097563,s,w,n,t,d,n,1.232395057,2.147198843,n,f,f,d,u
p,1.415306421,f,w,o,t,d,y,1.071216533,2.04381554,n,f,f,d,u
p,1.517381631,s,w,n,t,d,y,1.285967752,2.339640089,n,f,f,d,u
p,1.35608825,f,w,n,t,d,n,1.241155081,2.329930273,n,f,f,d,u
p,1.446993507,f,w,n,t,d,y,1.140594146,2.170276441,n,f,f,d,a
p,1.458087279,f,w,n,t,d,n,1.377084222,2.5052741,n,f,f,d,u
p,1.446638467,s,w,o,t,d,y,1.160970287,2.186257755,n,f,f,d,u
p,1.480457716,s,w,n,t,d,n,1.176620908,2.281032968,n,f,f,d,a
p,1.486485814,f,w,n,t,d,y,1.32567305,2.311560873,n,f,f,d,u
p,1.437083672,f,w,o,t,d,y,1.329024502,2.295299836,n,f,f,d,a
p,1.365123892,s,w,o,t,d,y,1.223243256,2.253273629,n,f,f,d,u
p,1.458281342,s,w,o,t,d,n,1.119722093,2.222267957,n,f,f,d,a
p,1.38466516,f,w,n,t,d,n,1.088281579,2.246262317,n,f,f,d,u
p,1.442728624,f,w,n,t,d,y,1.140354754,2.271322176,n,f,f,d,u
p,1.466909978,f,w,o,t,d,y,1.286433514,2.321176285,n,f,f,d,a
p,1.468050517,f,w,n,t,d,y,1.361019776,2.289891415,n,f,f,d,u
p,1.438248177,s,w,n,t,d,n,1.242560339,2.302565332,n,f,f,d,u
p,1.437934855,s,w,n,t,d,n,1.094081707,2.258526214,n,f,f,d,a
p,1.468334581,s,w,o,t,d,y,1.284941411,2.243066029,n,f,f,d,a
p,1.424526856,s,w,o,t,d,n,1.325775993,2.287791347,n,f,f,d,a
p,1.445221071,s,w,o,t,d,y,1.338191368,2.379905888,n,f,f,d,u
p,1.552495561,f,w,n,t,d,n,1.403638719,2.370131754,n,f,f,d,u
p,1.387797684,s,w,n,t,d,y,1.142219214,2.251192198,n,f,f,d,a
p,1.4362954,f,w,o,t,d,n,1.248759867,2.279961424,n,f,f,d,u
p,1.422487799,f,w,n,t,d,y,1.238273441,2.28403378,n,f,f,d,a
p,1.48587488,f,w,o,t,d,y,1.271067161,2.333488727,n,f,f,d,a
p,1.533157752,f,w,n,t,d,n,1.340410597,2.314964006,n,f,f,d,u
p,1.475174774,f,w,o,t,d,n,1.23038492,2.288568075,n,f,f,d,u
p,1.361897045,s,w,n,t,d,n,1.126783833,2.271619039,n,f,f,d,u
p,1.577205502,f,w,n,t,d,n,1.349401033,2.365478467,n,f,f,d,a
p,1.43009546,f,w,o,t,d,y,1.069036038,2.296957544,n,f,f,d,u
p,1.358225943,s,w,o,t,d,n,1.293148597,2.326059366,n,f,f,d,a
p,1.550938617,s,w,n,t,d,n,1.26003911,2.321550003,n,f,f,d,u
p,1.339542337,f,w,o,t,d,y,1.12336468,2.297208837,n,f,f,d,a
p,1.401132091,f,w,o,t,d,y,1.065014926,2.266687672,n,f,f,d,a
p,1.433357556,f,w,n,t,d,y,1.26497816,2.301249904,n,f,f,d,u
p,1.451652052,f,w,n,t,d,n,1.170206327,2.370277808,n,f,f,d,a
p,1.337017677,f,w,o,t,d,y,1.202928198,2.262200431,n,f,f,d,u
p,1.423436667,s,w,o,t,d,y,1.248304787,2.316350827,n,f,f,d,u
p,1.367179328,f,w,n,t,d,y,1.233189578,2.193221582,n,f,f,d,a
p,1.340548739,s,w,n,t,d,y,1.055177692,2.117089012,n,f,f,d,a
p,1.321161832,f,w,o,t,d,n,1.104701,2.273993395,n,f,f,d,u
p,1.320479301,f,w,n,t,d,n,1.285997072,2.370977352,n,f,f,d,a
p,1.31645784,s,w,o,t,d,n,1.173876263,2.133537044,n,f,f,d,a
p,1.337931123,s,w,n,t,d,n,1.234585701,2.190145856,n,f,f,d,a
p,1.491696338,s,w,o,t,d,y,1.392517805,2.534159984,n,f,f,d,a
p,1.401950085,s,w,n,t,d,y,1.235797809,2.235971276,n,f,f,d,a
p,1.605779952,s,w,o,t,d,y,1.44445744,2.485823878,n,f,f,d,u
p,1.486801913,f,w,o,t,d,n,1.214044877,2.376105853,n,f,f,d,a
p,1.504526054,s,w,o,t,d,y,1.165835206,2.353083486,n,f,f,d,a
p,1.490227948,s,w,o,t,d,n,1.243518651,2.27348299,n,f,f,d,a
p,1.502767022,f,w,n,t,d,y,1.258965078,2.29070524,n,f,f,d,a
p,1.526439214,f,w,o,t,d,n,1.234410826,2.264929855,n,f,f,d,u
p,1.483758475,s,w,o,t,d,y,1.179159763,2.316250077,n,f,f,d,u
p,1.421143413,s,w,n,t,d,y,1.26572565,2.356652596,n,f,f,d,u
p,1.629929017,f,w,n,t,d,n,1.324452967,2.380700744,n,f,f,d,a
p,1.524486512,s,w,n,t,d,n,1.380590637,2.365579563,n,f,f,d,u
p,1.358883121,s,w,o,t,d,y,1.254699611,2.330510252,n,f,f,d,u
p,1.366417116,f,w,n,t,d,y,1.350519161,2.29570399,n,f,f,d,u
p,1.331690757,s,w,n,t,d,n,1.27787537,2.278128411,n,f,f,d,u
p,1.434154242,s,w,n,t,d,n,1.23115715,2.288745654,n,f,f,d,u
p,1.388145724,f,w,o,t,d,y,1.210193818,2.294331366,n,f,f,d,u
p,1.361907373,f,w,n,t,d,n,1.210628761,2.286616603,n,f,f,d,u
p,1.347354413,s,w,n,t,d,n,1.136261853,2.311907379,n,f,f,d,a
p,1.451988402,f,w,o,t,d,n,1.25886624,2.345885435,n,f,f,d,a
p,1.517680112,s,w,o,t,d,n,1.302317091,2.265989222,n,f,f,d,u
p,1.216086979,s,w,n,t,d,n,1.159397188,2.14621737,n,f,f,d,a
p,1.681833387,f,w,n,t,d,n,1.417250708,2.384305472,n,f,f,d,u
p,1.37651797,s,w,o,t,d,y,1.277515741,2.365945012,n,f,f,d,a
p,1.534946589,f,w,n,t,d,n,1.276237612,2.238994253,n,f,f,d,u
p,1.551413974,f,w,o,t,d,y,1.435690366,2.412881772,n,f,f,d,u
p,1.36063579,f,w,o,t,d,y,1.126429596,2.15944288,n,f,f,d,a
p,1.532050207,f,w,o,t,d,y,1.277906941,2.351761083,n,f,f,d,u
p,1.455162737,f,w,o,t,d,y,1.304637342,2.331888038,n,f,f,d,a
p,1.383596686,f,w,n,t,d,n,1.266668022,2.326990903,n,f,f,d,a
p,1.395515575,f,w,o,t,d,y,1.291837794,2.311435812,n,f,f,d,u
p,1.489269243,s,w,o,t,d,y,1.287464525,2.302529034,n,f,f,d,u
p,1.507057493,s,w,o,t,d,y,1.370560792,2.347537471,n,f,f,d,a
p,1.394243766,f,w,n,t,d,n,1.233256861,2.259656886,n,f,f,d,u
p,1.292805601,f,w,n,t,d,y,1.217071003,2.34435442,n,f,f,d,u
p,1.518569231,s,w,n,t,d,y,1.227056188,2.236997593,n,f,f,d,a
p,1.508087609,s,w,n,t,d,n,1.282119183,2.374619956,n,f,f,d,a
p,1.395518774,s,w,n,t,d,n,1.352928421,2.433154012,n,f,f,d,u
p,1.529483197,s,w,o,t,d,y,1.33911869,2.373865491,n,f,f,d,u
p,1.336416585,s,w,o,t,d,y,0.977523911,1.918582908,n,f,f,d,a
p,1.39912221,f,w,n,t,d,y,1.400191533,2.585629856,n,f,f,d,u
p,1.482746599,f,w,o,t,d,y,1.207026519,2.187972067,n,f,f,d,u
p,1.499377557,s,w,n,t,d,y,1.318333473,2.324129366,n,f,f,d,a
p,1.404295935,f,w,n,t,d,n,1.238454526,2.311944863,n,f,f,d,u
p,1.374895995,f,w,n,t,d,y,1.170034163,2.242017222,n,f,f,d,u
p,1.441126025,s,w,n,t,d,n,1.175438638,2.225159258,n,f,f,d,a
p,1.466131923,f,w,n,t,d,y,1.216864439,2.294986329,n,f,f,d,a
p,1.433894539,f,w,n,t,d,y,1.289390293,2.399964963,n,f,f,d,a
p,1.408779654,s,w,n,t,d,y,1.286396675,2.196760025,n,f,f,d,u
p,1.40160011,s,w,n,t,d,n,1.374802561,2.432941834,n,f,f,d,a
p,1.444473472,f,w,o,t,d,y,1.38589003,2.308425259,n,f,f,d,u
p,1.461510331,f,w,o,t,d,n,1.182521776,2.377425304,n,f,f,d,a
p,1.421459318,f,w,o,t,d,y,1.206988415,2.263233633,n,f,f,d,a
p,1.333653061,f,w,n,t,d,n,0.989969524,2.138484212,n,f,f,d,a
p,1.501838233,f,w,o,t,d,n,1.214363878,2.282795556,n,f,f,d,a
p,1.455442854,f,w,n,t,d,y,1.465416889,2.493673529,n,f,f,d,u
p,1.398904827,s,w,o,t,d,y,1.18924771,2.187937829,n,f,f,d,a
p,1.316273673,s,w,n,t,d,n,1.180317256,2.264980777,n,f,f,d,u
p,1.529033989,s,w,o,t,d,y,1.191781454,2.313999488,n,f,f,d,u
p,1.442839745,f,w,n,t,d,n,1.363332988,2.333969394,n,f,f,d,u
p,1.347386672,f,w,n,t,d,y,1.261928138,2.285521601,n,f,f,d,a
p,1.460419358,f,w,n,t,d,n,1.305647341,2.322271318,n,f,f,d,u
p,1.377117739,f,w,o,t,d,n,1.273546024,2.268622014,n,f,f,d,a
p,1.491250393,s,w,n,t,d,n,1.330506153,2.305312447,n,f,f,d,a
p,1.367975118,s,w,n,t,d,y,1.300395975,2.290084303,n,f,f,d,u
p,1.448853607,s,w,o,t,d,y,1.292961712,2.307318442,n,f,f,d,u
p,1.424127322,f,w,n,t,d,n,1.328106628,2.297926477,n,f,f,d,u
p,1.41000612,f,w,n,t,d,n,1.275883497,2.286662316,n,f,f,d,a
p,1.393231075,s,w,n,t,d,n,1.286303247,2.297906269,n,f,f,d,a
p,1.375846335,f,w,o,t,d,n,1.288667854,2.321550397,n,f,f,d,a
p,1.397207517,s,w,o,t,d,y,1.2617014,2.263880775,n,f,f,d,u
p,1.456190276,f,w,o,t,d,y,1.197936711,2.300766913,n,f,f,d,a
p,1.416409134,s,w,o,t,d,y,1.311684166,2.285422801,n,f,f,d,u
p,1.427910145,f,w,o,t,d,n,1.334952896,2.29246939,n,f,f,d,u
p,1.410126817,s,w,o,t,d,y,1.265903357,2.285366103,n,f,f,d,a
p,1.430023659,f,w,n,t,d,n,1.072793211,2.272100868,n,f,f,d,u
p,1.389510242,s,w,n,t,d,y,1.309549979,2.294599392,n,f,f,d,a
p,1.406095267,f,w,o,t,d,y,1.394100239,2.330111873,n,f,f,d,u
p,1.307647677,s,w,n,t,d,y,0.999444481,2.246341285,n,f,f,d,a
p,1.530412881,s,w,o,t,d,y,1.355845599,2.330748981,n,f,f,d,a
p,1.550729759,f,w,o,t,d,y,1.262555834,2.255747109,n,f,f,d,a
p,1.171828783,f,w,n,t,d,y,1.104349479,2.195795291,n,f,f,d,u
p,1.341894676,f,w,n,t,d,y,1.178877354,2.344306023,n,f,f,d,u
p,1.463882057,f,w,n,t,d,n,1.30902643,2.305831633,n,f,f,d,a
p,1.554878138,f,w,n,t,d,n,1.158998211,2.32683827,n,f,f,d,u
p,1.357078636,s,w,o,t,d,n,1.163347589,2.199695344,n,f,f,d,u
p,1.372158893,s,w,o,t,d,n,1.24261331,2.256630771,n,f,f,d,a
p,1.41716272,f,w,o,t,d,n,1.356600736,2.417223865,n,f,f,d,a
p,1.393435114,s,w,o,t,d,y,1.190338238,2.143427593,n,f,f,d,a
p,1.461913443,s,w,n,t,d,n,1.338743994,2.31020742,n,f,f,d,a
p,1.262302231,s,w,o,t,d,y,1.284551808,2.252914808,n,f,f,d,u
p,1.428910971,f,w,o,t,d,n,1.31499633,2.332473113,n,f,f,d,u
p,1.414372609,s,w,o,t,d,n,1.149027871,2.258930417,n,f,f,d,u
p,1.442516877,s,w,n,t,d,y,1.207274887,2.121780567,n,f,f,d,a
p,1.445116166,f,w,o,t,d,y,1.246276259,2.412942424,n,f,f,d,a
p,1.40414939,f,w,o,t,d,y,1.419161184,2.238645719,n,f,f,d,a
p,1.320885116,s,w,o,t,d,y,1.364089804,2.285504914,n,f,f,d,a
p,1.256528689,f,w,n,t,d,y,1.130011691,2.197997781,n,f,f,d,a
p,1.367600502,f,w,n,t,d,n,1.312367843,2.306000115,n,f,f,d,a
p,1.590083071,s,w,o,t,d,n,1.436798477,2.408725853,n,f,f,d,u
p,1.433606282,f,w,o,t,d,n,1.2234599,2.127288978,n,f,f,d,u
p,1.573464359,f,w,o,t,d,y,1.476056725,2.417145315,n,f,f,d,u
p,1.265627199,f,w,o,t,d,n,1.309977176,2.281315521,n,f,f,d,u
p,1.071810791,s,w,o,t,d,y,1.2283394,2.209449055,n,f,f,d,u
p,1.695153602,s,w,n,t,d,n,1.428689685,2.396457504,n,f,f,d,u
p,1.223560953,s,w,o,t,d,n,1.252563876,2.204921043,n,f,f,d,u
p,1.468852778,s,w,n,t,d,n,1.331453632,2.28999068,n,f,f,d,a
p,1.510735916,s,w,n,t,d,n,1.33462721,2.22640928,n,f,f,d,u
p,1.328442162,f,w,o,t,d,y,1.26618839,2.21824053,n,f,f,d,a
p,1.353487988,s,w,n,t,d,n,1.165808255,2.206486303,n,f,f,d,a
p,1.320870896,f,w,o,t,d,y,1.310281906,2.226656679,n,f,f,d,a
p,1.429992931,s,w,o,t,d,n,1.383041029,2.277619651,n,f,f,d,u
p,1.462621476,f,w,n,t,d,y,1.343814095,2.323155616,n,f,f,d,u
p,1.401710349,f,w,n,t,d,y,1.419102312,2.343168952,n,f,f,d,u
p,1.459568266,f,w,n,t,d,y,1.399075194,2.347194189,n,f,f,d,u
p,1.297357119,f,w,n,t,d,y,1.39898151,2.311849748,n,f,f,d,a
p,1.297821767,s,w,n,t,d,n,1.138890488,2.179548398,n,f,f,d,a
p,1.43865402,s,w,o,t,d,y,1.315238219,2.249312701,n,f,f,d,u
p,1.503890711,f,w,n,t,d,y,1.342793266,2.23007242,n,f,f,d,a
p,1.378652824,s,w,o,t,d,n,1.225568364,2.222418991,n,f,f,d,a
p,1.324569755,f,w,o,t,d,y,1.288805586,2.20463667,n,f,f,d,u
p,1.352521593,f,w,n,t,d,n,1.183489466,2.194714813,n,f,f,d,a
p,1.420698434,s,w,o,t,d,y,1.520667761,2.346716712,n,f,f,d,u
p,1.400436262,f,w,o,t,d,y,1.276274998,2.233930265,n,f,f,d,a
p,1.429859095,s,w,n,t,d,y,1.351533244,2.259342842,n,f,f,d,u
p,1.418879236,f,w,o,t,d,n,1.356413393,2.247111546,n,f,f,d,a
p,1.36256038,f,w,n,t,d,y,1.291500861,2.225651166,n,f,f,d,u
p,1.305282199,f,w,n,t,d,n,1.258301058,2.207975523,n,f,f,d,u
p,1.380829557,f,w,o,t,d,n,1.274599844,2.239284815,n,f,f,d,a
p,1.551698957,f,w,o,t,d,y,1.242301304,2.288028626,n,f,f,d,u
p,1.191893398,f,w,n,t,d,y,1.203409361,2.201371126,n,f,f,d,a
p,1.408031954,f,w,o,t,d,n,1.286345382,2.314658141,n,f,f,d,u
p,1.484459774,s,w,n,t,d,n,1.326020773,2.263355623,n,f,f,d,a
p,1.261562084,f,w,n,t,d,n,1.220539934,2.223593124,n,f,f,d,a
p,1.503819417,s,w,o,t,d,n,1.461778174,2.315172193,n,f,f,d,a
p,1.30781505,s,w,o,t,d,n,1.171782564,2.285569956,n,f,f,d,u
p,1.353673115,s,w,o,t,d,y,1.265155201,2.200273226,n,f,f,d,u
p,1.365434654,s,w,o,t,d,n,1.364948174,2.280766588,n,f,f,d,u
p,1.352355429,s,w,o,t,d,y,1.17006378,2.187365681,n,f,f,d,u
p,1.333055687,s,w,o,t,d,n,1.398584374,2.320841036,n,f,f,d,a
p,1.471748614,f,w,n,t,d,n,1.306269849,2.240201324,n,f,f,d,a
p,1.32252994,s,w,n,t,d,y,1.218133605,2.214840663,n,f,f,d,u
p,1.334314053,f,w,o,t,d,n,1.231399059,2.316128348,n,f,f,d,u
p,1.344323016,f,w,n,t,d,n,1.017498734,2.110713407,n,f,f,d,a
p,1.371731596,f,w,n,t,d,y,1.128777059,2.155246632,n,f,f,d,a
p,1.398394406,f,w,o,t,d,n,1.355309806,2.348364052,n,f,f,d,a
p,1.388159832,f,w,o,t,d,y,1.254578547,2.140170961,n,f,f,d,u
p,1.315268811,s,w,n,t,d,y,1.266767479,2.302271526,n,f,f,d,a
p,1.324454449,s,w,o,t,d,y,1.177591427,2.195582589,n,f,f,d,a
p,1.468641455,f,w,o,t,d,y,1.183342651,2.181124106,n,f,f,d,a
p,1.288921597,s,w,o,t,d,y,1.229790094,2.276064314,n,f,f,d,u
p,1.412814126,f,w,o,t,d,y,1.253457643,2.254382286,n,f,f,d,u
p,1.433890794,f,w,n,t,d,n,1.265805395,2.152418303,n,f,f,d,u
p,1.298510928,s,w,o,t,d,n,1.325075037,2.370946595,n,f,f,d,a
p,1.491473924,f,w,n,t,d,n,1.332546995,2.183894605,n,f,f,d,a
p,1.400702361,f,w,n,t,d,y,1.324542156,2.172085026,n,f,f,d,a
p,1.352620703,s,w,o,t,d,n,1.260460163,2.33189766,n,f,f,d,a
p,1.218347512,s,w,o,t,d,y,1.204723876,2.106481169,n,f,f,d,u
p,1.451867846,s,w,o,t,d,n,1.372384421,2.254263753,n,f,f,d,a
p,1.502730232,s,w,n,t,d,n,1.324290605,2.303321278,n,f,f,d,u
p,1.376144967,s,w,o,t,d,n,1.303617808,2.232209508,n,f,f,d,a
p,1.421645165,s,w,n,t,d,n,1.187118737,2.051370385,n,f,f,d,u
p,1.385115836,f,w,o,t,d,y,1.431620352,2.377752372,n,f,f,d,u
p,1.393615609,s,w,o,t,d,y,0.907867856,2.11783116,n,f,f,d,a
p,1.23490649,s,w,n,t,d,y,1.191080985,2.229035445,n,f,f,d,u
p,1.369683208,f,w,n,t,d,y,1.206375017,2.231507536,n,f,f,d,u
p,1.254457099,f,w,o,t,d,n,1.282880908,2.260907054,n,f,f,d,u
p,1.432002711,s,w,o,t,d,y,1.162566918,2.072061662,n,f,f,d,a
p,1.571466726,f,w,o,t,d,y,1.456577502,2.407644828,n,f,f,d,u
p,1.097627207,f,w,o,t,d,y,1.138777851,2.138626096,n,f,f,d,u
p,1.345760822,f,w,n,t,d,n,1.254720171,2.263406916,n,f,f,d,u
p,1.500210184,s,w,o,t,d,n,1.359837564,2.302174737,n,f,f,d,u
p,1.168112646,s,w,n,t,d,y,1.243895498,2.150126683,n,f,f,d,a
p,1.528216007,f,w,o,t,d,n,1.382204849,2.2744229,n,f,f,d,u
p,1.396972397,s,w,n,t,d,n,1.286273809,2.183884024,n,f,f,d,a
p,1.377177951,f,w,o,t,d,n,1.165470273,2.231702113,n,f,f,d,a
p,1.426904804,f,w,o,t,d,y,1.440120592,2.232700699,n,f,f,d,a
p,1.253421042,s,w,n,t,d,y,1.135626485,2.244607466,n,f,f,d,a
p,1.446577828,f,w,o,t,d,y,1.228240579,2.241627936,n,f,f,d,u
p,1.289432404,s,w,o,t,d,n,1.004826419,2.217243936,n,f,f,d,a
p,1.403180444,f,w,o,t,d,y,1.19120598,2.176232105,n,f,f,d,u
e,1.502333892,s,d,u,t,d,p,1.448865819,2.141987405,g,f,f,d,a
e,1.449839753,f,d,u,t,d,p,1.502549005,2.168665837,n,f,f,d,a
e,1.589657095,s,d,p,t,d,p,1.523043318,2.256566106,n,f,f,d,u
e,1.552913361,f,d,u,t,d,p,1.450490048,2.293501166,n,f,f,d,a
e,1.496439388,s,d,u,t,d,p,1.438447935,2.259062785,g,f,f,d,u
e,1.439328817,s,d,n,t,d,p,1.43814121,2.294097086,n,f,f,d,a
e,1.401142439,f,d,p,t,d,p,1.324817837,2.027925534,g,f,f,d,u
e,1.30935096,f,d,p,t,d,p,1.276291525,2.044103513,g,f,f,d,u
e,1.211958953,s,d,p,t,d,p,1.424221888,2.226658273,n,f,f,d,u
e,1.331461414,f,d,u,t,d,p,1.415814048,2.338815476,n,f,f,d,a
e,1.624073495,s,d,u,t,d,p,1.331070232,2.180616301,n,f,f,d,u
e,1.422837854,f,d,n,t,d,p,1.399731068,2.163702655,n,f,f,d,a
e,1.454489564,f,d,g,t,d,p,1.435830774,2.2641041,n,f,f,d,a
e,1.300234031,s,d,p,t,d,p,1.432689814,2.27132392,g,f,f,d,a
e,1.261407324,s,d,u,t,d,p,1.396682186,2.189243646,n,f,f,d,u
e,1.55643033,f,d,p,t,d,p,1.482123867,2.178091055,g,f,f,d,u
e,1.570835342,f,d,g,t,d,p,1.484430916,2.240682033,n,f,f,d,a
e,1.532097559,f,d,p,t,d,p,1.430319289,2.272664167,n,f,f,d,u
e,1.467239745,f,d,n,t,d,p,1.433566473,2.280707013,n,f,f,d,a
e,1.493978901,s,d,p,t,d,p,1.550076687,2.358998999,g,f,f,d,u
e,1.427769109,f,d,n,t,d,p,1.374802689,1.997443413,g,f,f,d,a
e,1.57619437,f,d,n,t,d,p,1.469324504,2.313229232,g,f,f,d,u
e,1.612876569,f,d,u,t,d,p,1.453904757,2.263514818,n,f,f,d,u
e,1.494807857,s,d,n,t,d,p,1.441803504,2.17318412,n,f,f,d,u
e,1.265426513,f,d,u,t,d,p,1.469197167,2.156562193,n,f,f,d,a
e,1.634822669,s,d,n,t,d,p,1.423018347,2.205819386,n,f,f,d,u
e,1.5446457,s,d,g,t,d,p,1.358676218,2.179648067,g,f,f,d,a
e,1.341052604,s,d,g,t,d,p,1.424001387,2.185730219,n,f,f,d,a
e,1.574693768,f,d,n,t,d,p,1.442833675,2.265190789,n,f,f,d,a
e,1.482336522,s,d,g,t,d,p,1.43936096,2.213320922,n,f,f,d,a
e,1.484759387,f,d,n,t,d,p,1.348794312,2.140362015,g,f,f,d,a
e,1.474589329,f,d,g,t,d,p,1.42426712,2.283211877,n,f,f,d,u
e,1.458830455,s,d,p,t,d,p,1.459260115,2.205292511,n,f,f,d,a
e,1.386916252,s,d,n,t,d,p,1.339759996,2.159136224,n,f,f,d,a
e,1.724082198,f,d,p,t,d,p,1.429933661,2.241210511,n,f,f,d,u
e,1.384268289,s,d,g,t,d,p,1.44168564,2.220823133,g,f,f,d,u
e,1.433941198,f,d,p,t,d,p,1.422628039,2.215901541,g,f,f,d,a
e,1.665526341,f,d,n,t,d,p,1.466072988,2.250060748,g,f,f,d,u
e,1.375058388,f,d,p,t,d,p,1.506434032,2.227092807,g,f,f,d,u
e,1.465663298,f,d,u,t,d,p,1.47964119,2.196089247,g,f,f,d,a
e,1.561155034,s,d,p,t,d,p,1.558463074,2.2397148,n,f,f,d,u
e,1.6069459,f,d,u,t,d,p,1.509284637,2.215901493,g,f,f,d,u
e,1.313944318,s,d,p,t,d,p,1.42617771,2.183328259,n,f,f,d,a
e,1.627682563,s,d,n,t,d,p,1.434853582,2.220745942,g,f,f,d,u
e,1.466324847,f,d,n,t,d,p,1.343864718,2.215260818,g,f,f,d,a
e,1.494841373,s,d,p,t,d,p,1.378005227,2.137593721,n,f,f,d,u
e,1.366766454,f,d,g,t,d,p,1.397921497,2.046304372,g,f,f,d,u
e,1.614398799,f,d,n,t,d,p,1.550507463,2.410742119,n,f,f,d,a
e,1.629181993,s,d,n,t,d,p,1.514514574,2.370984219,g,f,f,d,u
e,1.380492755,f,d,g,t,d,p,1.428766877,1.974664419,g,f,f,d,u
e,1.272346486,s,d,n,t,d,p,1.450087081,2.19937788,g,f,f,d,a
e,1.377135962,f,d,n,t,d,p,1.266882368,2.115728876,g,f,f,d,a
e,1.792033021,s,d,g,t,d,p,1.544457886,2.350318519,n,f,f,d,u
e,1.203212385,f,d,n,t,d,p,1.473066612,2.330740871,n,f,f,d,u
e,1.403313269,f,d,n,t,d,p,1.281351578,2.135014786,g,f,f,d,u
e,1.31900544,f,d,p,t,d,p,1.382689004,2.069292973,n,f,f,d,a
e,1.508937798,f,d,p,t,d,p,1.369132123,2.236509494,g,f,f,d,u
e,1.575694683,s,d,n,t,d,p,1.333503637,2.291234209,n,f,f,d,u
