class,cap-diameter,cap-shape,cap-surface,cap-color,does-bruise-or-bleed,gill-attachment,gill-color,stem-height,stem-width,stem-color,has-ring,ring-type,habitat,season
p,3.63,x,d,w,f,a,p,3.51,2.46,w,f,f,g,u
p,3.36,s,d,w,f,d,p,4,2.57,w,f,f,g,a
p,2.72,x,d,w,f,a,p,3.44,2.41,w,f,f,g,a
p,2.79,x,d,w,f,d,p,3.79,2.39,w,f,f,g,a
p,2.97,x,d,w,f,a,w,3.49,2.56,w,f,f,g,a
p,3.26,x,d,w,f,a,p,3.53,2.37,w,f,f,g,u
p,2.98,s,d,w,f,d,w,3.57,2.56,w,f,f,g,u
p,2.69,s,d,w,f,d,p,3.84,2.36,w,f,f,g,a
p,2.51,x,d,w,f,d,w,3.34,2.36,w,f,f,g,u
p,3.69,s,d,w,f,a,w,4.05,2.64,w,f,f,g,u
p,2.67,x,d,w,f,d,p,3.64,2.46,w,f,f,g,a
p,2.22,s,d,w,f,d,p,3.85,2.52,w,f,f,g,u
p,2.68,s,d,w,f,d,p,3.27,2.63,w,f,f,g,a
p,3.05,x,d,w,f,a,p,3.6,2.59,w,f,f,g,u
p,2.69,x,d,w,f,d,w,4.27,2.69,w,f,f,g,a
p,3.11,x,d,w,f,d,p,3.15,2.3,w,f,f,g,a
p,3.68,x,d,w,f,a,p,3.18,2.46,w,f,f,g,u
p,2.75,s,d,w,f,a,p,2.72,2.33,w,f,f,g,a
p,2.92,x,d,w,f,a,w,3.06,2.35,w,f,f,g,a
p,3.15,s,d,w,f,d,w,4.06,2.59,w,f,f,g,u
p,3.25,x,d,w,f,d,w,3.57,2.65,w,f,f,g,a
p,3,s,d,w,f,a,w,3.64,2.42,w,f,f,g,u
p,2.62,s,d,w,f,a,p,2.66,2.37,w,f,f,g,a
p,3.5,x,d,w,f,a,p,4.29,2.81,w,f,f,g,u
p,3.28,x,d,w,f,d,w,3.77,2.5,w,f,f,g,a
p,4.07,s,d,w,f,d,w,4.13,2.79,w,f,f,g,a
p,3.14,x,d,w,f,a,w,3.55,2.63,w,f,f,g,u
p,2.82,s,d,w,f,a,w,3.12,2.38,w,f,f,g,u
p,3.49,s,d,w,f,a,p,3.95,2.82,w,f,f,g,a
p,3.21,x,d,w,f,a,w,3.37,2.56,w,f,f,g,a
p,2.98,s,d,w,f,a,w,3.68,2.67,w,f,f,g,a
p,3.17,x,d,w,f,d,p,4,2.7,w,f,f,g,a
p,2.62,s,d,w,f,a,p,3.58,2.49,w,f,f,g,u
p,2.9,x,d,w,f,d,w,3.21,2.46,w,f,f,g,a
p,3.23,x,d,w,f,a,w,4.54,2.75,w,f,f,g,a
p,2.83,x,d,w,f,a,p,3.81,2.51,w,f,f,g,a
p,3.11,s,d,w,f,a,w,3.36,2.56,w,f,f,g,a
p,3.01,s,d,w,f,a,p,3.13,2.59,w,f,f,g,u
p,3.5,x,d,w,f,d,p,4.05,2.49,w,f,f,g,a
p,2.73,x,d,w,f,a,w,2.64,2.37,w,f,f,g,u
p,3,x,d,w,f,a,w,4.63,2.66,w,f,f,g,a
p,3.35,x,d,w,f,d,w,3.87,2.65,w,f,f,g,a
p,2.78,s,d,w,f,d,w,3.34,2.33,w,f,f,g,u
p,3.09,x,d,w,f,a,p,4.02,2.63,w,f,f,g,u
p,3.08,x,d,w,f,a,w,3.38,2.62,w,f,f,g,u
p,3.5,x,d,w,f,d,w,3.62,2.64,w,f,f,g,a
p,3.09,s,d,w,f,a,w,3.41,2.7,w,f,f,g,a
p,3.16,s,d,w,f,d,w,3.62,2.59,w,f,f,g,u
p,3.26,x,d,w,f,d,w,3.14,2.49,w,f,f,g,a
p,3.28,x,d,w,f,a,p,3.37,2.57,w,f,f,g,u
p,2.84,s,d,w,f,a,p,3.41,2.41,w,f,f,g,a
p,3.41,s,d,w,f,a,p,3.87,2.74,w,f,f,g,u
p,3.04,s,d,w,f,a,p,3.61,2.62,w,f,f,g,u
p,3.25,s,d,w,f,d,p,3.42,2.54,w,f,f,g,a
p,2.83,s,d,w,f,d,w,3.23,2.46,w,f,f,g,a
p,3.33,x,d,w,f,d,p,4.41,2.45,w,f,f,g,u
p,3.15,x,d,w,f,d,w,3.93,2.45,w,f,f,g,u
p,3.18,x,d,w,f,a,w,3.08,2.35,w,f,f,g,a
p,3.52,x,d,w,f,a,w,3.19,2.58,w,f,f,g,a
p,3.15,s,d,w,f,a,p,2.79,2.38,w,f,f,g,a
p,3.48,x,d,w,f,a,p,3.93,2.66,w,f,f,g,u
p,2.67,s,d,w,f,d,w,3.13,2.33,w,f,f,g,u
p,2.65,x,d,w,f,d,w,3.13,2.44,w,f,f,g,u
p,1.64,x,i,k,f,a,p,4.09,2.2,w,f,f,g,u
p,1.88,x,i,k,f,a,p,4.67,2.78,w,f,f,g,a
p,2.09,f,i,l,f,a,w,4.59,2.54,w,f,f,g,a
p,1.14,f,i,l,f,a,w,1.81,2.09,w,f,f,g,u
p,2.04,f,i,l,f,a,p,4.38,2.8,w,f,f,g,u
p,2.16,x,i,l,f,a,w,3.95,2.41,w,f,f,g,u
p,2.38,x,i,l,f,a,w,4.56,2.6,w,f,f,g,u
p,1.63,f,i,k,f,a,p,3.72,2.35,w,f,f,g,a
p,1.87,x,i,l,f,a,w,3.68,2.52,w,f,f,g,a
p,1.62,f,i,k,f,a,p,3.22,2.5,w,f,f,g,a
p,1.86,f,i,l,f,a,p,3.63,2.41,w,f,f,g,a
p,2.52,f,i,k,f,a,w,4.61,2.41,w,f,f,g,a
p,1.79,x,i,k,f,a,w,3.87,2.35,w,f,f,g,a
p,1.62,x,i,k,f,a,w,3.73,2.63,w,f,f,g,a
p,1.07,f,i,l,f,a,w,2.89,2.4,w,f,f,g,a
p,2.29,f,i,k,f,a,w,4.17,2.41,w,f,f,g,u
p,2.33,x,i,k,f,a,p,4.13,2.65,w,f,f,g,u
p,2.63,f,i,k,f,a,w,5.78,2.92,w,f,f,g,u
p,2.17,x,i,l,f,a,p,4.22,2.65,w,f,f,g,u
p,1.92,f,i,k,f,a,p,4.2,2.62,w,f,f,g,u
p,1.83,f,i,k,f,a,p,4.54,2.46,w,f,f,g,a
p,1.97,x,i,l,f,a,p,3.81,2.58,w,f,f,g,u
p,1.62,x,i,k,f,a,w,3.83,2.55,w,f,f,g,a
p,1.88,x,i,k,f,a,p,3.09,2.32,w,f,f,g,a
p,2.2,x,i,k,f,a,w,4.43,2.73,w,f,f,g,a
p,2.28,f,i,k,f,a,p,4.7,2.78,w,f,f,g,u
p,1.89,x,i,l,f,a,w,3.62,2.31,w,f,f,g,u
p,2.11,x,i,l,f,a,p,3.98,2.54,w,f,f,g,a
p,2,x,i,l,f,a,w,3.42,2.49,w,f,f,g,a
p,2.1,x,i,l,f,a,w,4.76,2.67,w,f,f,g,u
p,1.63,f,i,l,f,a,p,3.65,2.26,w,f,f,g,a
p,1.91,x,i,l,f,a,w,4.06,2.42,w,f,f,g,u
p,1.67,x,i,l,f,a,p,3.34,2.49,w,f,f,g,u
p,1.82,f,i,k,f,a,w,4.31,2.52,w,f,f,g,a
p,2.46,f,i,l,f,a,p,4.43,2.45,w,f,f,g,u
p,1.87,x,i,l,f,a,w,4.48,2.49,w,f,f,g,a
p,1.2,f,i,k,f,a,w,3.69,2.23,w,f,f,g,a
p,2.24,x,i,k,f,a,p,4.73,2.61,w,f,f,g,u
p,2.9,x,i,k,f,a,w,4.56,2.72,w,f,f,g,u
p,1.83,f,i,l,f,a,p,3.72,2.31,w,f,f,g,a
p,1.8,f,i,l,f,a,p,4.73,2.62,w,f,f,g,u
p,2.14,x,i,l,f,a,w,3.93,2.51,w,f,f,g,a
p,1.57,f,i,k,f,a,w,3.36,2.28,w,f,f,g,u
p,1.48,x,i,l,f,a,p,4.13,2.25,w,f,f,g,a
p,1.51,f,i,k,f,a,p,3.5,2.33,w,f,f,g,u
p,2.1,f,i,l,f,a,p,5.3,2.86,w,f,f,g,a
p,2.07,x,i,l,f,a,w,4.81,2.72,w,f,f,g,u
p,2.05,x,i,l,f,a,w,4.8,2.8,w,f,f,g,u
p,2.02,x,i,k,f,a,p,4.32,2.4,w,f,f,g,u
p,1.87,f,i,l,f,a,p,4.74,2.63,w,f,f,g,a
p,2.47,x,i,k,f,a,p,5.09,2.79,w,f,f,g,u
p,2.28,x,i,k,f,a,w,3.8,2.4,w,f,f,g,a
p,2.21,x,i,k,f,a,w,4.84,2.63,w,f,f,g,u
p,2.47,x,i,l,f,a,w,4.76,2.62,w,f,f,g,u
p,2.31,f,i,k,f,a,p,4.6,2.72,w,f,f,g,u
p,2,x,i,l,f,a,p,5.17,2.73,w,f,f,g,a
p,2.32,x,i,l,f,a,w,4.66,2.72,w,f,f,g,a
p,2.15,x,i,k,f,a,p,4.77,2.68,w,f,f,g,u
p,2.61,x,i,k,f,a,p,4.38,2.58,w,f,f,g,a
p,1.85,f,i,l,f,a,p,3.78,2.41,w,f,f,g,u
p,2.26,x,i,k,f,a,w,3.84,2.47,w,f,f,g,a
p,2.11,x,i,l,f,a,w,3.62,2.36,w,f,f,g,a
p,2.2,x,i,k,f,a,p,3.76,2.47,w,f,f,g,u
p,2.13,x,i,k,f,a,p,3.4,2.44,w,f,f,g,u
p,2.1,x,i,k,f,a,w,3.47,2.34,w,f,f,g,a
p,2.28,x,i,k,f,a,w,3.65,2.53,w,f,f,g,u
p,1.86,x,i,l,f,a,w,4.97,2.41,w,f,f,g,u
p,1.58,x,i,k,f,a,p,4.25,2.58,w,f,f,g,u
p,2.06,f,i,l,f,a,w,3.72,2.4,w,f,f,g,a
p,2.46,f,i,k,f,a,w,4.55,2.68,w,f,f,g,u
p,2.24,f,i,l,f,a,w,4.09,2.35,w,f,f,g,u
p,2.12,f,i,l,f,a,w,4.62,2.82,w,f,f,g,a
p,2.07,f,i,l,f,a,w,4.48,2.71,w,f,f,g,u
p,2.46,f,i,l,f,a,p,4.38,2.49,w,f,f,g,u
p,1.85,f,i,k,f,a,w,4.09,2.5,w,f,f,g,a
p,1.51,f,i,k,f,a,p,2.63,2.18,w,f,f,g,a
p,1.65,f,i,l,f,a,w,2.88,2.34,w,f,f,g,u
p,2.46,x,i,l,f,a,w,4.55,2.7,w,f,f,g,a
p,1.82,x,i,l,f,a,w,2.63,2.14,w,f,f,g,u
p,1.62,f,i,k,f,a,p,2.88,2.48,w,f,f,g,u
p,2.38,f,i,l,f,a,p,4.43,2.41,w,f,f,g,a
p,2.1,f,i,k,f,a,w,4.63,2.66,w,f,f,g,a
p,1.29,f,i,l,f,a,p,3.27,2.31,w,f,f,g,a
p,2.35,x,i,k,f,a,p,4.92,2.78,w,f,f,g,u
p,2.26,f,i,l,f,a,w,4.25,2.75,w,f,f,g,a
p,1.86,f,i,l,f,a,w,3.63,2.46,w,f,f,g,u
p,1.69,f,i,k,f,a,p,3.7,2.48,w,f,f,g,a
p,2.27,f,i,k,f,a,w,5.84,2.66,w,f,f,g,a
p,1.91,x,i,l,f,a,p,3.81,2.6,w,f,f,g,u
p,1.81,x,i,l,f,a,w,3.52,2.54,w,f,f,g,a
p,2.08,x,i,l,f,a,p,4.42,2.62,w,f,f,g,u
p,2.33,x,i,k,f,a,p,3.79,2.6,w,f,f,g,u
p,1.84,f,i,l,f,a,p,2.95,2.36,w,f,f,g,a
p,1.87,f,i,l,f,a,w,3.75,2.54,w,f,f,g,u
p,1.66,x,i,k,f,a,w,4.07,2.34,w,f,f,g,u
p,2.29,f,i,k,f,a,p,4.95,2.74,w,f,f,g,a
p,1.86,x,i,l,f,a,w,3.4,2.46,w,f,f,g,u
p,1.46,x,i,l,f,a,p,3.68,2.43,w,f,f,g,a
p,1.6,f,i,k,f,a,w,3.99,2.44,w,f,f,g,a
p,2.11,x,i,k,f,a,p,4.87,2.74,w,f,f,g,u
p,2.06,x,i,k,f,a,p,3.96,2.6,w,f,f,g,u
p,1.98,x,i,l,f,a,p,3.57,2.21,w,f,f,g,u
p,1.81,x,i,l,f,a,w,3.42,2.31,w,f,f,g,a
p,2.14,x,i,k,f,a,p,4.05,2.31,w,f,f,g,u
p,1.57,x,i,l,f,a,w,3.25,2.18,w,f,f,g,a
p,1.48,f,i,k,f,a,w,3.76,2.23,w,f,f,g,a
p,1.8,x,i,k,f,a,p,3.03,2.37,w,f,f,g,u
p,1.71,f,i,k,f,a,p,4.63,2.53,w,f,f,g,u
p,1.63,f,i,l,f,a,w,3,2.26,w,f,f,g,a
p,2.48,f,i,l,f,a,w,5.06,2.85,w,f,f,g,u
p,1.8,f,i,l,f,a,p,3.77,2.37,w,f,f,g,a
p,1.75,f,i,l,f,a,w,3.94,2.49,w,f,f,g,u
p,2.23,x,i,k,f,a,w,3.72,2.54,w,f,f,g,a
p,1.95,f,i,l,f,a,w,4.53,2.63,w,f,f,g,a
p,1.77,f,i,k,f,a,w,3.77,2.57,w,f,f,g,a
p,2.01,x,i,k,f,a,w,4.42,2.39,w,f,f,g,u
p,2.64,x,i,k,f,a,p,5.59,3,w,f,f,g,u
p,1.72,f,i,k,f,a,w,3.6,2.32,w,f,f,g,u
p,1.74,f,i,l,f,a,w,3.74,2.53,w,f,f,g,u
p,2.05,x,i,l,f,a,w,4.94,2.75,w,f,f,g,u
p,2.06,x,i,l,f,a,w,2.61,2.13,w,f,f,g,a
p,1.34,x,i,k,f,a,p,3.71,2.64,w,f,f,g,a
p,2.08,f,i,k,f,a,w,3.51,2.32,w,f,f,g,a
p,1.91,f,i,k,f,a,w,4.84,2.55,w,f,f,g,u
p,2.04,f,i,l,f,a,p,4.95,2.86,w,f,f,g,u
p,1.9,x,i,l,f,a,w,4.4,2.43,w,f,f,g,a
p,1.88,f,i,l,f,a,w,2.9,2.18,w,f,f,g,a
p,2.02,x,i,l,f,a,p,4.78,2.35,w,f,f,g,u
p,1.79,x,i,k,f,a,w,3.14,2.31,w,f,f,g,a
p,1.39,x,i,l,f,a,w,3.41,2.29,w,f,f,g,a
p,2.08,x,i,l,f,a,p,3.77,2.29,w,f,f,g,u
p,2.21,x,i,l,f,a,p,4.4,2.42,w,f,f,g,u
p,1.96,x,i,l,f,a,w,3.08,2.38,w,f,f,g,u
p,1.67,f,i,l,f,a,w,4.75,2.65,w,f,f,g,u
p,1.16,x,i,k,f,a,w,3.01,2.3,w,f,f,g,u
p,2.02,x,i,k,f,a,w,5.55,2.75,w,f,f,g,u
p,2.11,f,i,k,f,a,p,5.31,2.85,w,f,f,g,a
p,1.95,f,i,l,f,a,w,2.58,2.17,w,f,f,g,a
p,1.77,f,i,l,f,a,w,3.71,2.51,w,f,f,g,u
p,1.61,x,i,k,f,a,w,3.53,2.23,w,f,f,g,u
p,2.06,f,i,k,f,a,p,4.16,2.89,w,f,f,g,u
p,2,x,i,k,f,a,p,3.84,2.26,w,f,f,g,u
p,2.17,f,i,k,f,a,p,3.5,2.36,w,f,f,g,a
p,2.05,f,i,k,f,a,w,3.38,2.35,w,f,f,g,a
p,1.23,x,i,l,f,a,w,2.54,2.24,w,f,f,g,u
p,1.93,f,i,k,f,a,p,5.15,2.45,w,f,f,g,u
p,1.86,f,i,k,f,a,w,3.9,2.61,w,f,f,g,u
p,1.96,f,i,l,f,a,w,3.16,2.3,w,f,f,g,u
p,2,x,i,k,f,a,w,3.32,2.36,w,f,f,g,a
p,1.85,x,i,l,f,a,p,4.04,2.34,w,f,f,g,u
p,2.54,f,i,k,f,a,w,4.55,2.39,w,f,f,g,u
p,2.1,f,i,k,f,a,w,5.13,2.62,w,f,f,g,a
p,1.79,x,i,k,f,a,w,3.32,2.36,w,f,f,g,a
p,2.05,f,i,l,f,a,p,4.06,2.48,w,f,f,g,u
p,1.94,x,i,k,f,a,w,4.55,2.72,w,f,f,g,u
p,2.39,x,i,l,f,a,p,6.07,3,w,f,f,g,u
p,1.93,x,i,l,f,a,p,3.41,2.53,w,f,f,g,a
p,2.54,f,i,l,f,a,p,5.05,2.71,w,f,f,g,u
p,2.25,x,i,l,f,a,w,4.13,2.61,w,f,f,g,a
p,1.84,x,i,k,f,a,p,3.51,2.54,w,f,f,g,u
p,2.08,x,i,l,f,a,p,4.9,2.69,w,f,f,g,u
p,2.14,x,i,l,f,a,w,4.38,2.63,w,f,f,g,a
p,1.96,x,i,l,f,a,w,4.15,2.63,w,f,f,g,a
p,2.29,f,i,k,f,a,p,4.73,2.69,w,f,f,g,u
p,1.84,x,i,k,f,a,w,3.6,2.48,w,f,f,g,u
p,2.13,f,i,l,f,a,w,3.75,2.53,w,f,f,g,a
p,2.45,f,i,l,f,a,w,3.86,2.62,w,f,f,g,a
p,2.33,x,i,l,f,a,p,4.89,2.64,w,f,f,g,u
p,1.91,x,i,k,f,a,w,4.45,2.37,w,f,f,g,a
p,2.12,x,i,k,f,a,p,3.84,2.45,w,f,f,g,u
p,1.76,x,i,k,f,a,w,4.06,2.42,w,f,f,g,a
p,1.69,f,i,l,f,a,p,2.97,2.18,w,f,f,g,u
p,2.56,f,i,l,f,a,p,5.06,2.68,w,f,f,g,a
p,1.74,f,i,k,f,a,p,3.38,2.52,w,f,f,g,u
p,1.57,x,i,l,f,a,p,3.26,2.27,w,f,f,g,u
p,1.53,x,i,l,f,a,p,4.41,2.5,w,f,f,g,a
p,1.49,f,i,k,f,a,p,3.09,2.3,w,f,f,g,a
p,1.83,f,i,l,f,a,p,4.18,2.5,w,f,f,g,a
p,1.71,f,i,k,f,a,w,3.67,2.31,w,f,f,g,u
p,2.72,f,i,k,f,a,p,4.6,2.82,w,f,f,g,a
p,1.92,f,i,l,f,a,p,3.76,2.38,w,f,f,g,a
p,1.73,x,i,k,f,a,w,2.38,2.15,w,f,f,g,a
p,1.89,f,i,k,f,a,w,4.17,2.56,w,f,f,g,u
p,2.36,f,i,k,f,a,w,4.07,2.51,w,f,f,g,a
p,1.84,x,i,l,f,a,p,4.19,2.39,w,f,f,g,a
p,1.97,x,i,l,f,a,p,3.55,2.39,w,f,f,g,u
p,2.06,f,i,k,f,a,p,4.36,2.49,w,f,f,g,u
p,1.71,f,i,k,f,a,p,3.28,2.28,w,f,f,g,a
p,1.7,x,i,k,f,a,w,3.13,2.58,w,f,f,g,a
p,1.86,f,i,k,f,a,w,3.87,2.48,w,f,f,g,u
p,2.26,x,i,l,f,a,w,3.64,2.45,w,f,f,g,a
p,1.83,f,i,k,f,a,w,3.61,2.21,w,f,f,g,u
p,2.55,x,i,k,f,a,p,4.16,2.32,w,f,f,g,a
p,1.93,x,i,k,f,a,p,2.61,2.17,w,f,f,g,a
p,1.84,x,i,l,f,a,p,3.9,2.41,w,f,f,g,a
p,2.14,x,i,l,f,a,p,4.48,2.51,w,f,f,g,u
p,2.37,x,i,k,f,a,w,4.52,2.73,w,f,f,g,a
p,2.8,x,i,l,f,a,p,5.17,2.77,w,f,f,g,a
p,2.02,f,i,l,f,a,w,4.3,2.53,w,f,f,g,u
p,1.91,x,i,k,f,a,w,3.42,2.33,w,f,f,g,a
p,2.26,f,i,l,f,a,w,3.69,2.39,w,f,f,g,a
p,1.5,x,i,k,f,a,p,4.09,2.24,w,f,f,g,a
p,2.26,x,i,l,f,a,p,3.41,2.41,w,f,f,g,u
p,2.27,x,i,k,f,a,p,4.46,2.47,w,f,f,g,u
p,1.55,f,i,k,f,a,p,3.63,2.42,w,f,f,g,u
p,1.78,f,i,k,f,a,w,3.8,2.57,w,f,f,g,a
p,2.13,x,i,k,f,a,w,3.92,2.63,w,f,f,g,a
p,1.85,f,i,k,f,a,p,4.06,2.52,w,f,f,g,u
p,1.11,x,i,k,f,a,p,3.44,2.53,w,f,f,g,a
p,1.5,f,i,k,f,a,p,3.42,2.53,w,f,f,g,a
p,1.94,x,i,l,f,a,p,2.92,2.28,w,f,f,g,u
p,1.79,x,i,k,f,a,p,4.24,2.48,w,f,f,g,u
p,2.27,x,i,l,f,a,p,4.64,2.71,w,f,f,g,u
p,0.91,x,i,l,f,a,p,2.89,2.22,w,f,f,g,u
p,2.04,x,i,l,f,a,w,3.89,2.58,w,f,f,g,u
p,2.05,f,i,k,f,a,w,3.18,2,w,f,f,g,u
p,2.48,x,i,k,f,a,p,4.49,2.49,w,f,f,g,a
p,2.37,x,i,l,f,a,w,3.44,2.5,w,f,f,g,u
p,2,f,i,l,f,a,w,3.35,2.67,w,f,f,g,u
p,1.29,x,i,l,f,a,p,2.5,2.22,w,f,f,g,u
p,1.98,x,i,l,f,a,p,4.67,2.45,w,f,f,g,u
p,2.03,f,i,k,f,a,p,4.01,2.46,w,f,f,g,a
p,1.97,f,i,k,f,a,p,4,2.55,w,f,f,g,a
p,1.73,x,i,l,f,a,p,2.94,2.27,w,f,f,g,u
p,1.82,f,i,k,f,a,w,3.89,2.46,w,f,f,g,a
p,2.28,x,i,l,f,a,p,4.03,2.5,w,f,f,g,u
p,1.86,f,i,k,f,a,p,3.47,2.42,w,f,f,g,a
p,2.32,f,i,k,f,a,w,3.88,2.43,w,f,f,g,a
p,1.95,f,i,k,f,a,w,3.82,2.41,w,f,f,g,a
p,2.18,x,i,l,f,a,w,3.32,2.53,w,f,f,g,a
p,1.69,x,i,l,f,a,p,3.81,2.38,w,f,f,g,u
p,2.36,f,i,k,f,a,p,4.3,2.67,w,f,f,g,u
p,1.86,f,i,l,f,a,p,3.79,2.58,w,f,f,g,u
p,1.69,f,i,k,f,a,p,3.87,2.29,w,f,f,g,u
p,2.2,f,i,l,f,a,w,3.21,2.29,w,f,f,g,a
p,1.23,x,i,k,f,a,w,2.76,2.45,w,f,f,g,u
p,2.09,x,i,l,f,a,p,4.79,2.48,w,f,f,g,u
p,2.15,f,i,l,f,a,p,2.9,2.55,w,f,f,g,a
p,2.25,f,i,l,f,a,p,4.54,2.51,w,f,f,g,a
p,2.16,f,i,l,f,a,p,4.05,2.55,w,f,f,g,a
p,2.05,f,i,l,f,a,w,4.22,2.61,w,f,f,g,u
p,2.46,f,i,l,f,a,p,4.55,2.41,w,f,f,g,u
p,2.14,f,i,l,f,a,w,4.77,2.56,w,f,f,g,a
p,2.04,f,i,l,f,a,p,5.07,2.65,w,f,f,g,a
p,2.24,x,i,l,f,a,w,4.39,2.58,w,f,f,g,u
p,1.47,x,i,k,f,a,p,3.21,2.42,w,f,f,g,u
p,1.94,x,i,k,f,a,p,3.41,2.53,w,f,f,g,a
p,1.86,f,i,k,f,a,w,2.87,2.41,w,f,f,g,a
p,1.42,x,i,l,f,a,p,3.86,2.5,w,f,f,g,u
p,1.94,x,i,l,f,a,p,4.83,2.76,w,f,f,g,a
p,1.94,x,i,k,f,a,w,3.42,2.32,w,f,f,g,u
p,1.92,x,i,k,f,a,w,3.49,2.61,w,f,f,g,u
p,2.27,x,i,l,f,a,w,4.63,2.7,w,f,f,g,u
p,2.26,x,i,l,f,a,p,3.26,2.34,w,f,f,g,u
p,1.74,f,i,k,f,a,w,3.62,2.45,w,f,f,g,a
p,2.02,x,i,l,f,a,p,4.1,2.49,w,f,f,g,u
p,1.62,f,i,k,f,a,w,4.69,2.61,w,f,f,g,u
p,2.19,f,i,k,f,a,w,4.21,2.52,w,f,f,g,a
p,2.36,f,i,l,f,a,p,4.65,2.56,w,f,f,g,a
p,2.42,x,i,l,f,a,w,4.49,2.81,w,f,f,g,a
p,2.86,f,i,l,f,a,p,5.05,2.67,w,f,f,g,u
p,1.98,f,i,l,f,a,w,4.52,2.51,w,f,f,g,a
p,2.51,f,i,k,f,a,w,5.03,2.87,w,f,f,g,a
p,2.54,f,i,l,f,a,p,4.85,2.66,w,f,f,g,a
p,1.79,f,i,l,f,a,w,3.14,2.47,w,f,f,g,u
p,1.6,x,i,l,f,a,p,3.54,2.47,w,f,f,g,u
p,2.51,f,i,l,f,a,w,4.3,2.46,w,f,f,g,u
p,2.39,f,i,l,f,a,w,5.03,2.69,w,f,f,g,a
p,1.84,x,i,k,f,a,p,4.59,2.54,w,f,f,g,a
p,2.35,f,i,k,f,a,p,4.44,2.56,w,f,f,g,u
p,2.11,x,i,l,f,a,p,5.23,2.76,w,f,f,g,a
p,1.6,f,i,l,f,a,p,3.5,2.02,w,f,f,g,a
p,1.92,x,i,k,f,a,p,4.01,2.61,w,f,f,g,a
p,2.33,x,i,l,f,a,p,4.89,2.77,w,f,f,g,a
p,2.3,f,i,l,f,a,w,4.12,2.61,w,f,f,g,u
p,1.62,x,i,k,f,a,p,3.98,2.25,w,f,f,g,u
p,1.78,f,i,k,f,a,w,3.32,2.48,w,f,f,g,u
p,2.46,f,i,l,f,a,w,3.41,2.38,w,f,f,g,u
p,2.24,x,i,k,f,a,w,4.26,2.52,w,f,f,g,u
p,2.16,f,i,l,f,a,p,3.84,2.49,w,f,f,g,a
p,1.98,x,i,k,f,a,w,4.93,2.45,w,f,f,g,u
p,1.41,x,i,l,f,a,w,2.42,2.26,w,f,f,g,a
p,1.94,x,i,l,f,a,p,4.5,2.49,w,f,f,g,u
p,1.77,x,i,l,f,a,w,3.85,2.48,w,f,f,g,u
p,2.32,x,i,l,f,a,p,5.13,2.71,w,f,f,g,a
p,2.37,f,i,k,f,a,p,4.54,2.62,w,f,f,g,u
p,1.78,f,i,k,f,a,p,3.45,2.32,w,f,f,g,u
p,1.81,x,i,k,f,a,p,4.07,2.52,w,f,f,g,u
p,2.05,f,i,l,f,a,w,3.45,2.47,w,f,f,g,u
p,2.07,x,i,l,f,a,w,4.71,2.41,w,f,f,g,a
p,2.31,f,i,l,f,a,w,3.95,2.77,w,f,f,g,u
p,1.89,f,i,k,f,a,p,3.55,2.29,w,f,f,g,a
p,1.24,f,i,k,f,a,w,2.87,2.09,w,f,f,g,a
p,1.22,f,i,l,f,a,p,2.06,2.09,w,f,f,g,a
p,2,x,i,k,f,a,p,3.86,2.55,w,f,f,g,a
p,1.94,x,i,l,f,a,p,3.89,2.36,w,f,f,g,u
p,2.11,f,i,k,f,a,p,4.43,2.53,w,f,f,g,u
p,1.9,x,i,k,f,a,p,3.42,2.18,w,f,f,g,u
p,1.46,f,i,l,f,a,w,2.98,2.36,w,f,f,g,a
p,1.68,x,i,l,f,a,p,3.8,2.28,w,f,f,g,u
p,2.04,f,i,l,f,a,w,4.49,2.71,w,f,f,g,a
p,1.61,x,i,l,f,a,p,3.92,2.59,w,f,f,g,a
p,1.89,f,i,l,f,a,w,3.61,2.4,w,f,f,g,u
p,2.01,x,i,k,f,a,w,4.11,2.38,w,f,f,g,a
p,2.09,f,i,l,f,a,w,4.67,2.58,w,f,f,g,u
p,2.28,f,i,k,f,a,p,3.53,2.48,w,f,f,g,u
p,1.91,f,i,l,f,a,w,4.63,2.65,w,f,f,g,a
p,2,f,i,k,f,a,p,4.59,2.46,w,f,f,g,u
p,2.05,f,i,l,f,a,p,4.31,2.68,w,f,f,g,a
p,2.1,x,i,l,f,a,w,3.55,2.45,w,f,f,g,a
p,2.16,f,i,l,f,a,p,4.58,2.56,w,f,f,g,a
p,2.1,x,i,k,f,a,w,4.08,2.36,w,f,f,g,a
p,2.24,x,i,l,f,a,w,5.25,2.83,w,f,f,g,u
p,1.97,f,i,l,f,a,w,3.12,2.28,w,f,f,g,a
p,1.75,f,i,k,f,a,w,3.58,2.66,w,f,f,g,u
p,1.93,x,i,k,f,a,w,3.27,2.56,w,f,f,g,u
p,1.5,x,i,k,f,a,w,4.42,2.47,w,f,f,g,u
p,2.29,f,i,k,f,a,w,4.58,2.66,w,f,f,g,u
p,2.04,x,i,l,f,a,w,3.65,2.48,w,f,f,g,u
p,2.23,f,i,k,f,a,w,4.44,2.63,w,f,f,g,u
p,2.4,f,i,l,f,a,p,4.33,2.59,w,f,f,g,u
p,2.19,x,i,k,f,a,p,3.64,2.63,w,f,f,g,a
p,1.9,x,i,k,f,a,p,4.34,2.47,w,f,f,g,a
p,1.74,f,i,l,f,a,p,4.9,2.56,w,f,f,g,a
